
File,LOC,SLOC-P,SLOC-L,MVG,BLOC,C&SLOC,CLOC,CWORD,HCLOC,HCWORD
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\ActionSetGeneralizationPowertype.java95,42,31,5,16,0,37,257,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\ActionSetModelElementNamespace.java75,32,25,4,8,0,35,251,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\ActionSetModelElementStereotype.java100,46,33,8,12,0,42,268,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\ActionSetModelElementVisibility.java119,48,36,6,15,0,56,314,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\ActionSetOperationConcurrencyKind.java105,44,34,4,13,1,48,293,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\ActionSetParameterDirectionKind.java114,49,38,4,14,0,51,300,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\ActionSetParameterType.java95,45,32,7,13,0,37,257,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\ActionSetStructuralFeatureMultiplicity.java81,34,19,6,9,0,38,266,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\ActionSetStructuralFeatureTargetScope.java86,36,22,4,11,0,39,278,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\ActionSetStructuralFeatureType.java89,42,31,5,10,0,37,257,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\PropPanelAbstraction.java63,19,14,0,12,0,32,252,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\PropPanelAssociation.java127,48,41,0,24,0,55,347,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\PropPanelAssociationClass.java148,77,54,4,24,0,47,293,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\PropPanelAssociationEnd.java237,105,78,2,31,0,101,561,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\PropPanelAttribute.java182,104,75,13,26,0,52,300,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\PropPanelClass.java78,32,30,0,12,0,34,256,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\PropPanelClassifier.java216,106,72,18,27,1,83,427,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\PropPanelComment.java138,59,43,1,19,0,60,346,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\PropPanelComponent.java87,34,26,0,19,0,34,254,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\PropPanelConstraint.java105,41,31,1,18,0,46,279,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\PropPanelDataType.java164,84,59,3,24,0,56,309,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\PropPanelDependency.java117,43,32,2,19,0,55,340,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\PropPanelElementResidence.java113,46,32,4,17,0,50,318,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\PropPanelEnumeration.java74,26,19,2,11,0,37,262,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\PropPanelEnumerationLiteral.java116,45,34,1,16,0,55,324,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\PropPanelFeature.java101,36,25,7,15,0,50,322,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\PropPanelFlow.java60,17,12,0,8,0,35,260,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\PropPanelGeneralization.java105,49,35,4,18,0,38,262,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\PropPanelInterface.java77,31,24,0,14,0,32,252,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\PropPanelMethod.java287,158,101,17,33,2,96,410,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\PropPanelModelElement.java381,197,121,30,49,0,135,656,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\PropPanelNamespace.java112,49,36,5,17,0,46,312,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\PropPanelNode.java113,46,35,2,20,0,47,293,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\PropPanelOperation.java270,167,118,14,37,1,66,344,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\PropPanelParameter.java189,107,75,16,29,0,53,311,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\PropPanelPermission.java69,19,14,0,12,0,38,307,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\PropPanelRelationship.java62,11,8,0,8,0,43,314,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\PropPanelStructuralFeature.java119,54,34,9,13,0,52,333,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\PropPanelUsage.java63,19,14,0,11,0,33,252,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLAssociationAssociationRoleListModel.java62,18,11,3,7,0,37,251,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLAssociationConnectionListModel.java151,70,51,8,14,0,67,416,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLAssociationEndAggregationRadioButtonPanel.java95,49,31,2,10,0,36,261,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLAssociationEndAssociationListModel.java64,19,12,3,8,0,37,251,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLAssociationEndChangeabilityRadioButtonPanel.java97,47,31,2,9,0,41,295,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLAssociationEndNavigableCheckBox.java57,15,10,1,8,0,34,247,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLAssociationEndOrderingCheckBox.java58,18,11,1,6,0,34,247,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLAssociationEndQualifiersListModel.java105,48,33,6,13,0,44,259,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLAssociationEndSpecificationListModel.java63,18,11,3,8,0,37,251,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLAssociationEndTargetScopeCheckbox.java59,17,11,1,6,0,36,266,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLAssociationEndTypeComboBoxModel.java55,14,9,3,7,0,34,247,24,227
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLAssociationLinkListModel.java62,17,11,3,8,0,37,251,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLAttributeInitialValueListModel.java62,18,12,2,8,0,36,250,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLBehavioralFeatureQueryCheckBox.java53,15,10,1,7,0,31,236,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLClassActiveCheckBox.java57,15,10,1,8,0,34,247,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLClassAttributeListModel.java109,51,37,5,12,0,46,266,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLClassifierAssociationEndListModel.java63,18,11,2,8,0,37,251,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLClassifierCreateActionListModel.java63,18,11,2,8,0,37,251,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLClassifierFeatureListModel.java104,47,33,5,11,0,46,265,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLClassifierParameterListModel.java112,48,34,5,13,0,51,311,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLClassifierPowertypeRangeListModel.java63,18,11,2,8,0,37,251,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLClassOperationListModel.java114,54,38,5,14,0,46,266,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLCommentAnnotatedElementListModel.java65,19,11,3,9,0,37,257,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLComponentResidentListModel.java71,25,17,3,9,0,37,252,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLConstraintConstrainedElementListModel.java66,20,11,3,9,0,37,257,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLContainerResidentListModel.java64,16,10,2,9,0,39,258,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLDependencyClientListModel.java62,17,11,3,8,0,37,251,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLDependencySupplierListModel.java62,17,11,3,8,0,37,251,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLDiagramNameDocument.java71,26,19,4,9,0,36,249,24,227
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLDiscriminatorNameDocument.java60,14,10,1,8,0,38,264,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLEnumerationLiteralsListModel.java115,54,37,7,12,0,49,271,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLFeatureOwnerListModel.java61,17,12,2,8,0,36,250,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLFeatureOwnerScopeCheckBox.java53,13,9,0,7,0,33,246,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLGeneralizableElementAbstractCheckBox.java61,19,13,1,8,0,34,247,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLGeneralizableElementGeneralizationListModel.java65,20,11,4,8,0,37,251,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLGeneralizableElementLeafCheckBox.java60,18,13,1,8,0,34,247,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLGeneralizableElementRootCheckBox.java59,18,13,1,7,0,34,247,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLGeneralizableElementSpecializationListModel.java63,24,11,4,8,0,31,243,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLGeneralizationChildListModel.java59,18,13,2,7,0,34,240,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLGeneralizationParentListModel.java62,19,13,2,9,0,34,240,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLGeneralizationPowertypeComboBoxModel.java108,55,38,7,13,0,40,255,24,227
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLModelElementClientDependencyListModel.java64,19,11,3,7,0,38,261,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLModelElementConstraintListModel.java62,18,11,3,8,0,36,250,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLModelElementElementResidenceListModel.java60,16,10,2,8,0,36,250,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLModelElementNameDocument.java58,14,10,1,8,0,36,250,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLModelElementNamespaceComboBoxModel.java171,75,51,13,16,0,80,409,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLModelElementNamespaceListModel.java63,18,12,2,9,0,36,250,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLModelElementSourceFlowListModel.java62,18,11,3,8,0,36,250,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLModelElementStereotypeListModel.java110,48,34,7,12,0,50,329,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLModelElementSupplierDependencyListModel.java64,20,11,3,8,0,36,250,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLModelElementTargetFlowListModel.java63,18,11,3,9,0,36,250,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLModelElementVisibilityRadioButtonPanel.java117,64,40,3,12,0,41,283,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLNamespaceOwnedElementListModel.java64,18,11,2,8,0,38,261,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLOperationConcurrencyRadioButtonPanel.java104,58,34,4,9,0,37,265,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLOperationMethodsListModel.java79,29,21,4,10,0,40,261,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLOperationRaisedSignalsListModel.java74,28,20,4,9,0,37,257,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLOperationSpecificationDocument.java70,22,14,6,10,0,38,249,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLParameterBehavioralFeatListModel.java62,18,12,2,8,0,36,250,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLParameterDirectionKindRadioButtonPanel.java102,54,33,2,9,0,39,268,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLParameterTypeComboBoxModel.java55,14,9,3,7,0,34,247,24,227
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLStructuralFeatureChangeabilityRadioButtonPanel.java98,50,31,2,10,0,38,283,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLStructuralFeatureTargetScopeCheckBox.java64,20,11,1,7,0,37,287,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\core\UMLStructuralFeatureTypeComboBoxModel.java181,100,60,11,23,1,58,403,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\extension_mechanisms\ActionNewStereotype.java82,39,28,3,9,0,34,252,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\extension_mechanisms\ActionNewTagDefinition.java86,39,27,1,10,0,37,263,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\extension_mechanisms\ActionSetMetaClass.java95,45,31,5,9,1,41,285,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\extension_mechanisms\ActionSetTagDefinitionMultiplicity.java74,28,16,5,10,0,36,247,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\extension_mechanisms\ActionSetTagDefinitionOwner.java107,41,28,4,9,0,57,276,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\extension_mechanisms\ActionSetTagDefinitionType.java110,46,34,4,10,0,54,297,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\extension_mechanisms\PropPanelStereotype.java327,203,140,22,48,0,76,396,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\extension_mechanisms\PropPanelTagDefinition.java313,182,125,22,36,1,95,455,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\extension_mechanisms\PropPanelTaggedValue.java362,207,126,30,48,1,107,413,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\extension_mechanisms\UMLExtendedElementsListModel.java63,19,11,3,7,0,37,258,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\extension_mechanisms\UMLMetaClassComboBoxModel.java96,40,30,5,12,0,44,300,24,227
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\foundation\extension_mechanisms\UMLStereotypeTagDefinitionListModel.java67,19,11,3,8,0,40,273,23,226
